session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,ri_task_thinking_tokens,ri_forfeit_thinking_tokens
e34ed3731409,,flagship_corruption,not_allowed,7,225.0,False,781,439.0
e34ed3731409,,flagship_corruption,not_allowed,8,225.0,False,606,481.0
e34ed3731409,,flagship_corruption,not_allowed,9,225.0,False,342,758.0
e34ed3731409,,flagship_corruption,not_allowed,10,225.0,False,650,364.0
e34ed3731409,,flagship_corruption,not_allowed,11,225.0,False,558,464.0
e34ed3731409,,flagship_corruption,not_allowed,12,225.0,False,553,422.0
e34ed3731409,,flagship_corruption,not_allowed,13,225.0,False,640,624.0
e34ed3731409,,flagship_corruption,not_allowed,14,225.0,False,843,502.0
e34ed3731409,,flagship_corruption,not_allowed,15,225.0,False,303,479.0
8268cb502b1e,,true_baseline,allowed,1,22.5,False,4933,1707.0
8268cb502b1e,,true_baseline,allowed,2,22.5,False,9263,2192.0
8268cb502b1e,,true_baseline,allowed,3,22.5,False,2489,2495.0
8268cb502b1e,,true_baseline,allowed,4,22.5,False,1372,1454.0
8268cb502b1e,,true_baseline,allowed,5,22.5,False,1821,1673.0
8268cb502b1e,,true_baseline,allowed,6,22.5,False,1895,2460.0
8268cb502b1e,,true_baseline,allowed,7,22.5,False,1371,2359.0
8268cb502b1e,,true_baseline,allowed,8,22.5,False,2563,1500.0
8268cb502b1e,,true_baseline,allowed,9,22.5,False,2312,2243.0
8268cb502b1e,,true_baseline,allowed,10,22.5,False,1373,1544.0
8268cb502b1e,,true_baseline,allowed,11,22.5,False,2019,1411.0
8268cb502b1e,,true_baseline,allowed,12,22.5,False,2247,776.0
8268cb502b1e,,true_baseline,allowed,13,22.5,False,849,1481.0
8268cb502b1e,,true_baseline,allowed,14,22.5,False,1156,1158.0
8268cb502b1e,,true_baseline,allowed,15,22.5,False,1457,1403.0
e6ef69aac725,0.0,true_baseline,not_allowed,1,22.5,False,5244,
e6ef69aac725,0.0,true_baseline,not_allowed,2,22.5,False,907,
e6ef69aac725,0.0,true_baseline,not_allowed,3,22.5,False,663,
e6ef69aac725,0.0,true_baseline,not_allowed,4,22.5,False,380,
e6ef69aac725,0.0,true_baseline,not_allowed,5,22.5,False,788,
e6ef69aac725,0.0,true_baseline,not_allowed,6,22.5,False,681,
e6ef69aac725,0.0,true_baseline,not_allowed,7,22.5,False,442,
e6ef69aac725,0.0,true_baseline,not_allowed,8,22.5,False,624,
e6ef69aac725,0.0,true_baseline,not_allowed,9,22.5,False,694,
e6ef69aac725,0.0,true_baseline,not_allowed,10,22.5,False,914,
e6ef69aac725,0.0,true_baseline,not_allowed,11,22.5,False,554,
e6ef69aac725,0.0,true_baseline,not_allowed,12,22.5,False,419,
e6ef69aac725,0.0,true_baseline,not_allowed,13,22.5,False,864,
e6ef69aac725,0.0,true_baseline,not_allowed,14,22.5,False,556,
e6ef69aac725,0.0,true_baseline,not_allowed,15,22.5,False,750,
af7cf69914e5,0.0,true_baseline,not_allowed,1,22.5,False,3415,
af7cf69914e5,0.0,true_baseline,not_allowed,2,22.5,False,4203,
af7cf69914e5,0.0,true_baseline,not_allowed,3,22.5,False,3399,
af7cf69914e5,0.0,true_baseline,not_allowed,4,22.5,False,372,
af7cf69914e5,0.0,true_baseline,not_allowed,5,22.5,False,337,
af7cf69914e5,0.0,true_baseline,not_allowed,6,22.5,False,907,
af7cf69914e5,0.0,true_baseline,not_allowed,7,22.5,False,750,
af7cf69914e5,0.0,true_baseline,not_allowed,8,22.5,False,555,
af7cf69914e5,0.0,true_baseline,not_allowed,9,22.5,False,1782,
af7cf69914e5,0.0,true_baseline,not_allowed,10,22.5,False,501,
af7cf69914e5,0.0,true_baseline,not_allowed,11,22.5,False,333,
af7cf69914e5,0.0,true_baseline,not_allowed,12,22.5,False,622,
af7cf69914e5,0.0,true_baseline,not_allowed,13,22.5,False,433,
af7cf69914e5,0.0,true_baseline,not_allowed,14,22.5,False,569,
af7cf69914e5,0.0,true_baseline,not_allowed,15,22.5,False,603,
564c5f42350d,,baseline_flagship,allowed,1,175.5,False,5493,3525.0
564c5f42350d,,baseline_flagship,allowed,2,94.5,False,6987,4438.0
564c5f42350d,,baseline_flagship,allowed,3,105.75,False,4254,2222.0
564c5f42350d,,baseline_flagship,allowed,4,85.5,True,10803,2817.0
1dfdeb820ac2,,true_baseline,allowed,1,22.5,False,3839,1996.0
1dfdeb820ac2,,true_baseline,allowed,2,22.5,False,7100,1839.0
1dfdeb820ac2,,true_baseline,allowed,3,22.5,False,7549,1820.0
1dfdeb820ac2,,true_baseline,allowed,4,22.5,False,6991,2555.0
1dfdeb820ac2,,true_baseline,allowed,5,22.5,False,1662,1646.0
1dfdeb820ac2,,true_baseline,allowed,6,22.5,False,2439,2701.0
1dfdeb820ac2,,true_baseline,allowed,7,22.5,False,2019,1569.0
1dfdeb820ac2,,true_baseline,allowed,8,22.5,False,1863,1995.0
1dfdeb820ac2,,true_baseline,allowed,9,22.5,False,3146,1869.0
1dfdeb820ac2,,true_baseline,allowed,10,22.5,False,2104,2535.0
1dfdeb820ac2,,true_baseline,allowed,11,22.5,False,1476,639.0
1dfdeb820ac2,,true_baseline,allowed,12,22.5,False,1377,2511.0
1dfdeb820ac2,,true_baseline,allowed,13,22.5,False,1869,1568.0
1dfdeb820ac2,,true_baseline,allowed,14,22.5,False,1161,1104.0
1dfdeb820ac2,,true_baseline,allowed,15,22.5,False,1699,1855.0
996baa4ffa06,0.0,true_baseline,not_allowed,1,22.5,False,4793,
996baa4ffa06,0.0,true_baseline,not_allowed,2,22.5,False,3732,
996baa4ffa06,0.0,true_baseline,not_allowed,3,22.5,False,8178,
996baa4ffa06,0.0,true_baseline,not_allowed,4,22.5,False,6594,
996baa4ffa06,0.0,true_baseline,not_allowed,5,22.5,False,1922,
996baa4ffa06,0.0,true_baseline,not_allowed,6,22.5,False,3230,
996baa4ffa06,0.0,true_baseline,not_allowed,7,22.5,False,2734,
996baa4ffa06,0.0,true_baseline,not_allowed,8,22.5,False,1930,
996baa4ffa06,0.0,true_baseline,not_allowed,9,22.5,False,1752,
996baa4ffa06,0.0,true_baseline,not_allowed,10,22.5,False,2217,
996baa4ffa06,0.0,true_baseline,not_allowed,11,22.5,False,1070,
996baa4ffa06,0.0,true_baseline,not_allowed,12,22.5,False,948,
996baa4ffa06,0.0,true_baseline,not_allowed,13,22.5,False,1273,
996baa4ffa06,0.0,true_baseline,not_allowed,14,22.5,False,1959,
996baa4ffa06,0.0,true_baseline,not_allowed,15,22.5,False,1125,
e4ab12995583,,baseline_flagship,allowed,1,72.0,False,4584,3515.0
e4ab12995583,,baseline_flagship,allowed,2,105.75,True,994,2352.0
1416975a36c0,,baseline_flagship,not_allowed,1,81.0,False,4848,624.0
1416975a36c0,,baseline_flagship,not_allowed,2,54.0,False,2274,1595.0
1416975a36c0,,baseline_flagship,not_allowed,3,213.75,False,2423,1177.0
1416975a36c0,,baseline_flagship,not_allowed,4,213.75,False,6836,862.0
1416975a36c0,,baseline_flagship,not_allowed,5,225.0,False,4149,1472.0
1416975a36c0,,baseline_flagship,not_allowed,6,218.25,False,1544,436.0
1416975a36c0,,baseline_flagship,not_allowed,7,225.0,False,2173,1596.0
1416975a36c0,,baseline_flagship,not_allowed,8,225.0,False,2428,1489.0
1416975a36c0,,baseline_flagship,not_allowed,9,225.0,False,2034,529.0
1416975a36c0,,baseline_flagship,not_allowed,10,225.0,False,7089,353.0
1416975a36c0,,baseline_flagship,not_allowed,11,225.0,False,1475,364.0
1416975a36c0,,baseline_flagship,not_allowed,12,225.0,False,1291,272.0
1416975a36c0,,baseline_flagship,not_allowed,13,225.0,False,1406,1448.0
1416975a36c0,,baseline_flagship,not_allowed,14,225.0,False,2265,407.0
1416975a36c0,,baseline_flagship,not_allowed,15,225.0,False,2108,1104.0
250687016576,,baseline_flagship,allowed,1,72.0,True,3033,4025.0
ec65bbbc14a8,,baseline_flagship,not_allowed,1,159.75,False,3610,292.0
ec65bbbc14a8,,baseline_flagship,not_allowed,2,105.75,False,433,305.0
ec65bbbc14a8,,baseline_flagship,not_allowed,3,141.75,False,663,668.0
ec65bbbc14a8,,baseline_flagship,not_allowed,4,189.0,False,459,456.0
ec65bbbc14a8,,baseline_flagship,not_allowed,5,225.0,False,1570,494.0
ec65bbbc14a8,,baseline_flagship,not_allowed,6,225.0,False,709,641.0
ec65bbbc14a8,,baseline_flagship,not_allowed,7,225.0,False,654,745.0
ec65bbbc14a8,,baseline_flagship,not_allowed,8,225.0,False,541,390.0
ec65bbbc14a8,,baseline_flagship,not_allowed,9,225.0,False,298,343.0
ec65bbbc14a8,,baseline_flagship,not_allowed,10,225.0,False,346,476.0
ec65bbbc14a8,,baseline_flagship,not_allowed,11,225.0,False,452,478.0
ec65bbbc14a8,,baseline_flagship,not_allowed,12,225.0,False,245,330.0
ec65bbbc14a8,,baseline_flagship,not_allowed,13,225.0,False,910,533.0
ec65bbbc14a8,,baseline_flagship,not_allowed,14,225.0,False,288,307.0
ec65bbbc14a8,,baseline_flagship,not_allowed,15,225.0,False,355,517.0
dc914e9b37b7,,baseline_flagship,not_allowed,1,54.0,False,4142,513.0
dc914e9b37b7,,baseline_flagship,not_allowed,2,72.0,False,2494,914.0
dc914e9b37b7,,baseline_flagship,not_allowed,3,189.0,False,2270,817.0
dc914e9b37b7,,baseline_flagship,not_allowed,4,157.5,False,2511,464.0
dc914e9b37b7,,baseline_flagship,not_allowed,5,211.5,False,3306,349.0
dc914e9b37b7,,baseline_flagship,not_allowed,6,225.0,False,2131,752.0
dc914e9b37b7,,baseline_flagship,not_allowed,7,225.0,False,1620,612.0
dc914e9b37b7,,baseline_flagship,not_allowed,8,225.0,False,833,367.0
dc914e9b37b7,,baseline_flagship,not_allowed,9,225.0,False,509,276.0
dc914e9b37b7,,baseline_flagship,not_allowed,10,225.0,False,617,380.0
dc914e9b37b7,,baseline_flagship,not_allowed,11,225.0,False,459,364.0
dc914e9b37b7,,baseline_flagship,not_allowed,12,225.0,False,411,748.0
dc914e9b37b7,,baseline_flagship,not_allowed,13,225.0,False,599,706.0
dc914e9b37b7,,baseline_flagship,not_allowed,14,225.0,False,611,459.0
dc914e9b37b7,,baseline_flagship,not_allowed,15,225.0,False,479,455.0
84354c8d3334,,flagship_corruption,not_allowed,1,175.5,False,3925,1488.0
84354c8d3334,,flagship_corruption,not_allowed,2,225.0,False,3712,603.0
84354c8d3334,,flagship_corruption,not_allowed,3,225.0,False,977,780.0
84354c8d3334,,flagship_corruption,not_allowed,4,225.0,False,490,656.0
84354c8d3334,,flagship_corruption,not_allowed,5,225.0,False,427,724.0
84354c8d3334,,flagship_corruption,not_allowed,6,225.0,False,1057,720.0
84354c8d3334,,flagship_corruption,not_allowed,7,225.0,False,459,433.0
84354c8d3334,,flagship_corruption,not_allowed,8,225.0,False,440,394.0
84354c8d3334,,flagship_corruption,not_allowed,9,225.0,False,312,248.0
84354c8d3334,,flagship_corruption,not_allowed,10,225.0,False,280,643.0
84354c8d3334,,flagship_corruption,not_allowed,11,225.0,False,342,387.0
84354c8d3334,,flagship_corruption,not_allowed,12,225.0,False,344,877.0
84354c8d3334,,flagship_corruption,not_allowed,13,225.0,False,585,773.0
84354c8d3334,,flagship_corruption,not_allowed,14,225.0,False,407,759.0
84354c8d3334,,flagship_corruption,not_allowed,15,225.0,False,503,364.0
f45eceb9a522,,baseline_flagship,allowed,1,72.0,False,4838,4660.0
f45eceb9a522,,baseline_flagship,allowed,2,175.5,True,6381,2105.0
64fee08a8d06,,baseline_flagship,not_allowed,1,72.0,False,3626,433.0
64fee08a8d06,,baseline_flagship,not_allowed,2,105.75,False,1024,1443.0
64fee08a8d06,,baseline_flagship,not_allowed,3,54.0,False,7148,1921.0
64fee08a8d06,,baseline_flagship,not_allowed,4,72.0,False,2764,680.0
64fee08a8d06,,baseline_flagship,not_allowed,5,94.5,False,2389,807.0
64fee08a8d06,,baseline_flagship,not_allowed,6,157.5,False,2061,1156.0
64fee08a8d06,,baseline_flagship,not_allowed,7,180.0,False,2256,4575.0
64fee08a8d06,,baseline_flagship,not_allowed,8,225.0,False,2420,1234.0
64fee08a8d06,,baseline_flagship,not_allowed,9,225.0,False,2730,946.0
64fee08a8d06,,baseline_flagship,not_allowed,10,225.0,False,1557,3447.0
64fee08a8d06,,baseline_flagship,not_allowed,11,225.0,False,1680,859.0
64fee08a8d06,,baseline_flagship,not_allowed,12,225.0,False,2541,1257.0
64fee08a8d06,,baseline_flagship,not_allowed,13,225.0,False,2474,1697.0
64fee08a8d06,,baseline_flagship,not_allowed,14,225.0,False,3395,496.0
64fee08a8d06,,baseline_flagship,not_allowed,15,225.0,False,1608,945.0
3c75bf721422,,true_baseline,allowed,1,22.5,False,3685,2512.0
3c75bf721422,,true_baseline,allowed,2,22.5,False,7266,2813.0
3c75bf721422,,true_baseline,allowed,3,22.5,False,3694,2579.0
3c75bf721422,,true_baseline,allowed,4,22.5,False,4668,1965.0
3c75bf721422,,true_baseline,allowed,5,22.5,False,1464,1889.0
3c75bf721422,,true_baseline,allowed,6,22.5,False,2037,2081.0
3c75bf721422,,true_baseline,allowed,7,22.5,False,1793,1695.0
3c75bf721422,,true_baseline,allowed,8,22.5,False,924,1995.0
3c75bf721422,,true_baseline,allowed,9,22.5,False,2252,2456.0
3c75bf721422,,true_baseline,allowed,10,22.5,False,2040,2132.0
3c75bf721422,,true_baseline,allowed,11,22.5,False,1758,2327.0
3c75bf721422,,true_baseline,allowed,12,22.5,False,2017,1371.0
3c75bf721422,,true_baseline,allowed,13,22.5,False,1224,1273.0
3c75bf721422,,true_baseline,allowed,14,22.5,False,1913,2212.0
3c75bf721422,,true_baseline,allowed,15,22.5,False,1941,1556.0
1991764f606f,,flagship_corruption,not_allowed,1,78.75,False,4069,302.0
1991764f606f,,flagship_corruption,not_allowed,2,54.0,False,2137,743.0
1991764f606f,,flagship_corruption,not_allowed,3,72.0,False,1908,440.0
1991764f606f,,flagship_corruption,not_allowed,4,72.0,False,7054,941.0
1991764f606f,,flagship_corruption,not_allowed,5,189.0,False,2947,470.0
1991764f606f,,flagship_corruption,not_allowed,6,225.0,False,4121,743.0
1991764f606f,,flagship_corruption,not_allowed,7,94.5,False,4237,858.0
1991764f606f,,flagship_corruption,not_allowed,8,126.0,False,3336,1168.0
1991764f606f,,flagship_corruption,not_allowed,9,168.75,False,2438,602.0
1991764f606f,,flagship_corruption,not_allowed,10,225.0,False,1055,1404.0
1991764f606f,,flagship_corruption,not_allowed,11,225.0,False,1371,823.0
1991764f606f,,flagship_corruption,not_allowed,12,225.0,False,1295,570.0
1991764f606f,,flagship_corruption,not_allowed,13,225.0,False,1238,1820.0
1991764f606f,,flagship_corruption,not_allowed,14,225.0,False,1695,1010.0
1991764f606f,,flagship_corruption,not_allowed,15,225.0,False,1231,1275.0
3d945f427695,,baseline_flagship,not_allowed,1,175.5,False,3276,560.0
3d945f427695,,baseline_flagship,not_allowed,2,54.0,False,4110,308.0
3d945f427695,,baseline_flagship,not_allowed,3,213.75,False,7174,1108.0
3d945f427695,,baseline_flagship,not_allowed,4,141.75,False,7810,2826.0
3d945f427695,,baseline_flagship,not_allowed,5,119.25,False,2425,734.0
3d945f427695,,baseline_flagship,not_allowed,6,119.25,False,5428,689.0
3d945f427695,,baseline_flagship,not_allowed,7,157.5,False,2012,575.0
3d945f427695,,baseline_flagship,not_allowed,8,211.5,False,5230,1077.0
3d945f427695,,baseline_flagship,not_allowed,9,225.0,False,1446,421.0
3d945f427695,,baseline_flagship,not_allowed,10,225.0,False,1775,2456.0
3d945f427695,,baseline_flagship,not_allowed,11,225.0,False,1779,1239.0
3d945f427695,,baseline_flagship,not_allowed,12,225.0,False,1289,1866.0
3d945f427695,,baseline_flagship,not_allowed,13,225.0,False,1449,582.0
3d945f427695,,baseline_flagship,not_allowed,14,225.0,False,1021,1262.0
3d945f427695,,baseline_flagship,not_allowed,15,225.0,False,1509,662.0
e2e6731eab72,,flagship_corruption,not_allowed,1,175.5,False,6035,608.0
e2e6731eab72,,flagship_corruption,not_allowed,2,54.0,False,7487,1672.0
e2e6731eab72,,flagship_corruption,not_allowed,3,90.0,False,5388,556.0
e2e6731eab72,,flagship_corruption,not_allowed,4,119.25,False,4667,2162.0
e2e6731eab72,,flagship_corruption,not_allowed,5,220.5,False,6088,985.0
e2e6731eab72,,flagship_corruption,not_allowed,6,220.5,False,4824,1768.0
e2e6731eab72,,flagship_corruption,not_allowed,7,220.5,False,6743,1780.0
e2e6731eab72,,flagship_corruption,not_allowed,8,184.5,False,1282,427.0
e2e6731eab72,,flagship_corruption,not_allowed,9,225.0,False,2123,1838.0
e2e6731eab72,,flagship_corruption,not_allowed,10,225.0,False,1222,2314.0
e2e6731eab72,,flagship_corruption,not_allowed,11,225.0,False,790,1137.0
e2e6731eab72,,flagship_corruption,not_allowed,12,225.0,False,818,1207.0
e2e6731eab72,,flagship_corruption,not_allowed,13,225.0,False,1054,613.0
e2e6731eab72,,flagship_corruption,not_allowed,14,225.0,False,1042,938.0
e2e6731eab72,,flagship_corruption,not_allowed,15,225.0,False,1047,972.0
0b4bc8574a13,,flagship_corruption,allowed,1,175.5,True,3585,6526.0
b70fef10498c,0.0,true_baseline,not_allowed,1,22.5,False,5198,
b70fef10498c,0.0,true_baseline,not_allowed,2,22.5,False,7732,
b70fef10498c,0.0,true_baseline,not_allowed,3,22.5,False,4098,
b70fef10498c,0.0,true_baseline,not_allowed,4,22.5,False,2557,
b70fef10498c,0.0,true_baseline,not_allowed,5,22.5,False,2175,
b70fef10498c,0.0,true_baseline,not_allowed,6,22.5,False,1906,
b70fef10498c,0.0,true_baseline,not_allowed,7,22.5,False,3771,
b70fef10498c,0.0,true_baseline,not_allowed,8,22.5,False,1961,
b70fef10498c,0.0,true_baseline,not_allowed,9,22.5,False,1508,
b70fef10498c,0.0,true_baseline,not_allowed,10,22.5,False,1548,
b70fef10498c,0.0,true_baseline,not_allowed,11,22.5,False,1529,
b70fef10498c,0.0,true_baseline,not_allowed,12,22.5,False,1467,
b70fef10498c,0.0,true_baseline,not_allowed,13,22.5,False,1810,
b70fef10498c,0.0,true_baseline,not_allowed,14,22.5,False,2179,
b70fef10498c,0.0,true_baseline,not_allowed,15,22.5,False,2813,
cb61474fad13,,flagship_corruption,allowed,1,159.75,True,6460,3381.0
d4a6e00f58d2,,flagship_corruption,not_allowed,1,60.75,False,5248,381.0
d4a6e00f58d2,,flagship_corruption,not_allowed,2,146.25,False,3404,547.0
d4a6e00f58d2,,flagship_corruption,not_allowed,3,225.0,False,684,381.0
d4a6e00f58d2,,flagship_corruption,not_allowed,4,121.5,False,5438,1423.0
d4a6e00f58d2,,flagship_corruption,not_allowed,5,162.0,False,4490,2435.0
d4a6e00f58d2,,flagship_corruption,not_allowed,6,216.0,False,7018,1492.0
d4a6e00f58d2,,flagship_corruption,not_allowed,7,162.0,False,5546,2021.0
d4a6e00f58d2,,flagship_corruption,not_allowed,8,162.0,False,6737,3972.0
d4a6e00f58d2,,flagship_corruption,not_allowed,9,216.0,False,6426,1914.0
d4a6e00f58d2,,flagship_corruption,not_allowed,10,225.0,False,3199,589.0
d4a6e00f58d2,,flagship_corruption,not_allowed,11,225.0,False,4492,1246.0
d4a6e00f58d2,,flagship_corruption,not_allowed,12,225.0,False,1495,1327.0
d4a6e00f58d2,,flagship_corruption,not_allowed,13,225.0,False,1140,822.0
d4a6e00f58d2,,flagship_corruption,not_allowed,14,225.0,False,1283,1122.0
d4a6e00f58d2,,flagship_corruption,not_allowed,15,225.0,False,1053,995.0
898c711f03f3,,baseline_flagship,allowed,1,175.5,False,5599,2304.0
898c711f03f3,,baseline_flagship,allowed,2,166.5,False,2373,1459.0
898c711f03f3,,baseline_flagship,allowed,3,225.0,True,3351,3468.0
c195766b993d,,baseline_flagship,allowed,1,72.0,False,5645,2139.0
c195766b993d,,baseline_flagship,allowed,2,105.75,True,4850,2431.0
2ed0af0e45a5,0.0,true_baseline,not_allowed,1,22.5,False,4041,
2ed0af0e45a5,0.0,true_baseline,not_allowed,2,22.5,False,2329,
2ed0af0e45a5,0.0,true_baseline,not_allowed,3,22.5,False,4888,
2ed0af0e45a5,0.0,true_baseline,not_allowed,4,22.5,False,1863,
2ed0af0e45a5,0.0,true_baseline,not_allowed,5,22.5,False,371,
2ed0af0e45a5,0.0,true_baseline,not_allowed,6,22.5,False,449,
2ed0af0e45a5,0.0,true_baseline,not_allowed,7,22.5,False,342,
2ed0af0e45a5,0.0,true_baseline,not_allowed,8,22.5,False,654,
2ed0af0e45a5,0.0,true_baseline,not_allowed,9,22.5,False,406,
2ed0af0e45a5,0.0,true_baseline,not_allowed,10,22.5,False,672,
2ed0af0e45a5,0.0,true_baseline,not_allowed,11,22.5,False,283,
2ed0af0e45a5,0.0,true_baseline,not_allowed,12,22.5,False,429,
2ed0af0e45a5,0.0,true_baseline,not_allowed,13,22.5,False,337,
2ed0af0e45a5,0.0,true_baseline,not_allowed,14,22.5,False,499,
2ed0af0e45a5,0.0,true_baseline,not_allowed,15,22.5,False,457,
48e725a4261d,,true_baseline,allowed,1,22.5,False,4332,3041.0
48e725a4261d,,true_baseline,allowed,2,22.5,False,2043,4237.0
48e725a4261d,,true_baseline,allowed,3,22.5,False,1954,2130.0
48e725a4261d,,true_baseline,allowed,4,22.5,False,2595,1210.0
48e725a4261d,,true_baseline,allowed,5,22.5,False,1388,1533.0
48e725a4261d,,true_baseline,allowed,6,22.5,False,1745,1095.0
48e725a4261d,,true_baseline,allowed,7,22.5,False,1572,1215.0
48e725a4261d,,true_baseline,allowed,8,22.5,False,1381,1843.0
48e725a4261d,,true_baseline,allowed,9,22.5,False,1259,1293.0
48e725a4261d,,true_baseline,allowed,10,22.5,False,2328,1829.0
48e725a4261d,,true_baseline,allowed,11,22.5,False,1938,2111.0
48e725a4261d,,true_baseline,allowed,12,22.5,False,3803,1095.0
48e725a4261d,,true_baseline,allowed,13,22.5,False,1203,1698.0
48e725a4261d,,true_baseline,allowed,14,22.5,False,1329,1531.0
48e725a4261d,,true_baseline,allowed,15,22.5,False,1707,1844.0
2bce90cb5613,0.0,true_baseline,not_allowed,1,22.5,False,7068,
2bce90cb5613,0.0,true_baseline,not_allowed,2,22.5,False,6072,
2bce90cb5613,0.0,true_baseline,not_allowed,3,22.5,False,9925,
2bce90cb5613,0.0,true_baseline,not_allowed,4,22.5,False,3742,
2bce90cb5613,0.0,true_baseline,not_allowed,5,22.5,False,4877,
2bce90cb5613,0.0,true_baseline,not_allowed,6,22.5,False,3797,
2bce90cb5613,0.0,true_baseline,not_allowed,7,22.5,False,2103,
2bce90cb5613,0.0,true_baseline,not_allowed,8,22.5,False,1519,
2bce90cb5613,0.0,true_baseline,not_allowed,9,22.5,False,1308,
2bce90cb5613,0.0,true_baseline,not_allowed,10,22.5,False,1554,
2bce90cb5613,0.0,true_baseline,not_allowed,11,22.5,False,1404,
2bce90cb5613,0.0,true_baseline,not_allowed,12,22.5,False,1392,
2bce90cb5613,0.0,true_baseline,not_allowed,13,22.5,False,1440,
2bce90cb5613,0.0,true_baseline,not_allowed,14,22.5,False,1196,
2bce90cb5613,0.0,true_baseline,not_allowed,15,22.5,False,1870,
171dfefcc5ad,,baseline_flagship,not_allowed,1,175.5,False,4203,1322.0
171dfefcc5ad,,baseline_flagship,not_allowed,2,166.5,False,2702,901.0
171dfefcc5ad,,baseline_flagship,not_allowed,3,166.5,False,2797,442.0
171dfefcc5ad,,baseline_flagship,not_allowed,4,225.0,False,473,534.0
171dfefcc5ad,,baseline_flagship,not_allowed,5,225.0,False,1163,354.0
171dfefcc5ad,,baseline_flagship,not_allowed,6,225.0,False,536,297.0
171dfefcc5ad,,baseline_flagship,not_allowed,7,225.0,False,1058,479.0
171dfefcc5ad,,baseline_flagship,not_allowed,8,225.0,False,1052,301.0
171dfefcc5ad,,baseline_flagship,not_allowed,9,225.0,False,386,506.0
171dfefcc5ad,,baseline_flagship,not_allowed,10,225.0,False,544,455.0
171dfefcc5ad,,baseline_flagship,not_allowed,11,225.0,False,354,441.0
171dfefcc5ad,,baseline_flagship,not_allowed,12,225.0,False,686,281.0
171dfefcc5ad,,baseline_flagship,not_allowed,13,225.0,False,365,447.0
171dfefcc5ad,,baseline_flagship,not_allowed,14,225.0,False,873,264.0
171dfefcc5ad,,baseline_flagship,not_allowed,15,225.0,False,1236,567.0
2067459d29b7,,baseline_flagship,not_allowed,1,159.75,False,6285,500.0
2067459d29b7,,baseline_flagship,not_allowed,2,105.75,False,5728,726.0
2067459d29b7,,baseline_flagship,not_allowed,3,87.75,False,2365,772.0
2067459d29b7,,baseline_flagship,not_allowed,4,87.75,False,6034,1756.0
2067459d29b7,,baseline_flagship,not_allowed,5,225.0,False,2146,2090.0
2067459d29b7,,baseline_flagship,not_allowed,6,130.5,False,6648,1038.0
2067459d29b7,,baseline_flagship,not_allowed,7,162.0,False,4594,1079.0
2067459d29b7,,baseline_flagship,not_allowed,8,216.0,False,1044,1265.0
2067459d29b7,,baseline_flagship,not_allowed,9,225.0,False,1015,635.0
2067459d29b7,,baseline_flagship,not_allowed,10,225.0,False,1051,563.0
2067459d29b7,,baseline_flagship,not_allowed,11,225.0,False,1162,366.0
2067459d29b7,,baseline_flagship,not_allowed,12,225.0,False,1053,341.0
2067459d29b7,,baseline_flagship,not_allowed,13,225.0,False,1663,1303.0
2067459d29b7,,baseline_flagship,not_allowed,14,225.0,False,1540,463.0
2067459d29b7,,baseline_flagship,not_allowed,15,225.0,False,849,702.0
88c0c945f262,,flagship_corruption,not_allowed,1,175.5,False,3764,577.0
88c0c945f262,,flagship_corruption,not_allowed,2,166.5,False,2187,438.0
88c0c945f262,,flagship_corruption,not_allowed,3,225.0,False,4612,505.0
88c0c945f262,,flagship_corruption,not_allowed,4,225.0,False,2032,543.0
88c0c945f262,,flagship_corruption,not_allowed,5,225.0,False,1051,787.0
88c0c945f262,,flagship_corruption,not_allowed,6,225.0,False,772,376.0
88c0c945f262,,flagship_corruption,not_allowed,7,225.0,False,598,492.0
88c0c945f262,,flagship_corruption,not_allowed,8,225.0,False,835,366.0
88c0c945f262,,flagship_corruption,not_allowed,9,225.0,False,1062,594.0
88c0c945f262,,flagship_corruption,not_allowed,10,225.0,False,402,746.0
88c0c945f262,,flagship_corruption,not_allowed,11,225.0,False,622,624.0
88c0c945f262,,flagship_corruption,not_allowed,12,225.0,False,565,641.0
88c0c945f262,,flagship_corruption,not_allowed,13,225.0,False,305,313.0
88c0c945f262,,flagship_corruption,not_allowed,14,225.0,False,408,812.0
88c0c945f262,,flagship_corruption,not_allowed,15,225.0,False,1249,899.0
49b0cbd3e29a,0.0,true_baseline,not_allowed,1,22.5,False,5698,
49b0cbd3e29a,0.0,true_baseline,not_allowed,2,22.5,False,6888,
49b0cbd3e29a,0.0,true_baseline,not_allowed,3,22.5,False,1722,
49b0cbd3e29a,0.0,true_baseline,not_allowed,4,22.5,False,1870,
49b0cbd3e29a,0.0,true_baseline,not_allowed,5,22.5,False,1617,
49b0cbd3e29a,0.0,true_baseline,not_allowed,6,22.5,False,1609,
49b0cbd3e29a,0.0,true_baseline,not_allowed,7,22.5,False,2474,
49b0cbd3e29a,0.0,true_baseline,not_allowed,8,22.5,False,2108,
49b0cbd3e29a,0.0,true_baseline,not_allowed,9,22.5,False,1155,
49b0cbd3e29a,0.0,true_baseline,not_allowed,10,22.5,False,1183,
49b0cbd3e29a,0.0,true_baseline,not_allowed,11,22.5,False,1531,
49b0cbd3e29a,0.0,true_baseline,not_allowed,12,22.5,False,1494,
49b0cbd3e29a,0.0,true_baseline,not_allowed,13,22.5,False,1431,
49b0cbd3e29a,0.0,true_baseline,not_allowed,14,22.5,False,2173,
