session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,ri_task_thinking_tokens,ri_forfeit_thinking_tokens
884c41a2ab1a,,baseline_flagship,allowed,2,72.0,True,983,4864.0
d977d8cb1bd6,,flagship_corruption,not_allowed,1,175.5,False,1739,42.0
d977d8cb1bd6,,flagship_corruption,not_allowed,2,225.0,False,2488,421.0
d977d8cb1bd6,,flagship_corruption,not_allowed,3,186.75,False,514,184.0
d977d8cb1bd6,,flagship_corruption,not_allowed,4,225.0,False,512,95.0
d977d8cb1bd6,,flagship_corruption,not_allowed,5,225.0,False,3910,93.0
d977d8cb1bd6,,flagship_corruption,not_allowed,6,225.0,False,1738,68.0
d977d8cb1bd6,,flagship_corruption,not_allowed,7,225.0,False,1370,66.0
d977d8cb1bd6,,flagship_corruption,not_allowed,8,225.0,False,1759,65.0
d977d8cb1bd6,,flagship_corruption,not_allowed,9,225.0,False,2707,181.0
d977d8cb1bd6,,flagship_corruption,not_allowed,10,225.0,False,1482,107.0
d977d8cb1bd6,,flagship_corruption,not_allowed,11,225.0,False,818,167.0
d977d8cb1bd6,,flagship_corruption,not_allowed,12,225.0,False,769,59.0
d977d8cb1bd6,,flagship_corruption,not_allowed,13,225.0,False,728,67.0
d977d8cb1bd6,,flagship_corruption,not_allowed,14,225.0,False,7183,684.0
d977d8cb1bd6,,flagship_corruption,not_allowed,15,225.0,False,1556,50.0
af829e757bca,,flagship_corruption,not_allowed,1,78.75,False,786,21.0
af829e757bca,,flagship_corruption,not_allowed,2,56.25,False,2393,248.0
af829e757bca,,flagship_corruption,not_allowed,3,225.0,False,1078,50.0
af829e757bca,,flagship_corruption,not_allowed,4,72.0,False,5342,41.0
af829e757bca,,flagship_corruption,not_allowed,5,225.0,False,6891,253.0
af829e757bca,,flagship_corruption,not_allowed,6,225.0,False,4364,152.0
af829e757bca,,flagship_corruption,not_allowed,7,225.0,False,2966,52.0
af829e757bca,,flagship_corruption,not_allowed,8,225.0,False,1104,50.0
af829e757bca,,flagship_corruption,not_allowed,9,225.0,False,2099,525.0
af829e757bca,,flagship_corruption,not_allowed,10,225.0,False,1410,50.0
af829e757bca,,flagship_corruption,not_allowed,11,225.0,False,1663,151.0
af829e757bca,,flagship_corruption,not_allowed,12,225.0,False,1666,565.0
af829e757bca,,flagship_corruption,not_allowed,13,225.0,False,1135,106.0
af829e757bca,,flagship_corruption,not_allowed,14,225.0,False,1493,182.0
af829e757bca,,flagship_corruption,not_allowed,15,225.0,False,1415,58.0
440b7feaadf8,,flagship_corruption,not_allowed,1,72.0,False,2274,70.0
440b7feaadf8,,flagship_corruption,not_allowed,2,105.75,False,6528,41.0
440b7feaadf8,,flagship_corruption,not_allowed,3,225.0,False,2928,56.0
440b7feaadf8,,flagship_corruption,not_allowed,4,166.5,False,6049,53.0
440b7feaadf8,,flagship_corruption,not_allowed,5,218.25,False,2283,78.0
440b7feaadf8,,flagship_corruption,not_allowed,6,225.0,False,2728,124.0
440b7feaadf8,,flagship_corruption,not_allowed,7,225.0,False,1483,178.0
440b7feaadf8,,flagship_corruption,not_allowed,8,225.0,False,2951,2051.0
440b7feaadf8,,flagship_corruption,not_allowed,9,225.0,False,4364,54.0
440b7feaadf8,,flagship_corruption,not_allowed,10,225.0,False,3985,228.0
440b7feaadf8,,flagship_corruption,not_allowed,11,225.0,False,4741,121.0
440b7feaadf8,,flagship_corruption,not_allowed,12,225.0,False,3917,123.0
440b7feaadf8,,flagship_corruption,not_allowed,13,225.0,False,2393,117.0
440b7feaadf8,,flagship_corruption,not_allowed,14,225.0,False,3297,54.0
440b7feaadf8,,flagship_corruption,not_allowed,15,225.0,False,3798,99.0
0206aa7f022f,0.0,true_baseline,not_allowed,1,22.5,False,3788,
0206aa7f022f,0.0,true_baseline,not_allowed,2,22.5,False,3768,
0206aa7f022f,0.0,true_baseline,not_allowed,3,22.5,False,784,
0206aa7f022f,0.0,true_baseline,not_allowed,4,22.5,False,642,
0206aa7f022f,0.0,true_baseline,not_allowed,5,22.5,False,690,
0206aa7f022f,0.0,true_baseline,not_allowed,6,22.5,False,937,
0206aa7f022f,0.0,true_baseline,not_allowed,7,22.5,False,741,
0206aa7f022f,0.0,true_baseline,not_allowed,8,22.5,False,1325,
0206aa7f022f,0.0,true_baseline,not_allowed,9,22.5,False,632,
0206aa7f022f,0.0,true_baseline,not_allowed,10,22.5,False,1893,
0206aa7f022f,0.0,true_baseline,not_allowed,11,22.5,False,1350,
0206aa7f022f,0.0,true_baseline,not_allowed,12,22.5,False,1136,
0206aa7f022f,0.0,true_baseline,not_allowed,13,22.5,False,2071,
0206aa7f022f,0.0,true_baseline,not_allowed,14,22.5,False,718,
0206aa7f022f,0.0,true_baseline,not_allowed,15,22.5,False,995,
7f8a76954c5a,,flagship_corruption,allowed,1,175.5,False,2470,2171.0
7f8a76954c5a,,flagship_corruption,allowed,2,67.5,False,5170,1911.0
7f8a76954c5a,,flagship_corruption,allowed,3,189.0,False,1823,3438.0
7f8a76954c5a,,flagship_corruption,allowed,4,225.0,False,920,1994.0
7f8a76954c5a,,flagship_corruption,allowed,5,218.25,False,1356,3046.0
7f8a76954c5a,,flagship_corruption,allowed,6,225.0,False,978,1922.0
7f8a76954c5a,,flagship_corruption,allowed,7,225.0,True,1311,3819.0
28a9df754b16,,flagship_corruption,not_allowed,1,72.0,False,1856,96.0
28a9df754b16,,flagship_corruption,not_allowed,2,72.0,False,5691,1184.0
28a9df754b16,,flagship_corruption,not_allowed,3,225.0,False,4854,43.0
28a9df754b16,,flagship_corruption,not_allowed,4,78.75,False,2058,21.0
28a9df754b16,,flagship_corruption,not_allowed,5,207.0,False,3808,122.0
28a9df754b16,,flagship_corruption,not_allowed,6,105.75,False,1444,241.0
28a9df754b16,,flagship_corruption,not_allowed,7,146.25,False,1368,121.0
28a9df754b16,,flagship_corruption,not_allowed,8,191.25,False,1073,185.0
28a9df754b16,,flagship_corruption,not_allowed,9,225.0,False,1639,177.0
28a9df754b16,,flagship_corruption,not_allowed,10,225.0,False,1588,41.0
28a9df754b16,,flagship_corruption,not_allowed,11,225.0,False,1642,89.0
28a9df754b16,,flagship_corruption,not_allowed,12,225.0,False,1313,96.0
28a9df754b16,,flagship_corruption,not_allowed,13,225.0,False,2015,120.0
28a9df754b16,,flagship_corruption,not_allowed,14,225.0,False,1455,84.0
28a9df754b16,,flagship_corruption,not_allowed,15,225.0,False,917,202.0
c2a502485a6a,,baseline_flagship,not_allowed,1,175.5,False,2338,61.0
c2a502485a6a,,baseline_flagship,not_allowed,2,159.75,False,4451,133.0
c2a502485a6a,,baseline_flagship,not_allowed,3,225.0,False,882,140.0
c2a502485a6a,,baseline_flagship,not_allowed,4,184.5,False,751,75.0
c2a502485a6a,,baseline_flagship,not_allowed,5,225.0,False,841,124.0
c2a502485a6a,,baseline_flagship,not_allowed,6,225.0,False,930,209.0
c2a502485a6a,,baseline_flagship,not_allowed,7,225.0,False,742,44.0
c2a502485a6a,,baseline_flagship,not_allowed,8,225.0,False,1144,50.0
c2a502485a6a,,baseline_flagship,not_allowed,9,225.0,False,1296,96.0
c2a502485a6a,,baseline_flagship,not_allowed,10,225.0,False,1393,531.0
c2a502485a6a,,baseline_flagship,not_allowed,11,225.0,False,1131,228.0
c2a502485a6a,,baseline_flagship,not_allowed,12,225.0,False,1823,146.0
c2a502485a6a,,baseline_flagship,not_allowed,13,225.0,False,2049,423.0
c2a502485a6a,,baseline_flagship,not_allowed,14,225.0,False,1412,132.0
c2a502485a6a,,baseline_flagship,not_allowed,15,225.0,False,961,89.0
fa556f10e245,,baseline_flagship,not_allowed,1,175.5,False,2540,148.0
fa556f10e245,,baseline_flagship,not_allowed,2,54.0,False,3504,294.0
fa556f10e245,,baseline_flagship,not_allowed,3,225.0,False,1248,144.0
fa556f10e245,,baseline_flagship,not_allowed,4,148.5,False,1119,209.0
fa556f10e245,,baseline_flagship,not_allowed,5,207.0,False,895,141.0
fa556f10e245,,baseline_flagship,not_allowed,6,225.0,False,1176,57.0
fa556f10e245,,baseline_flagship,not_allowed,7,225.0,False,981,110.0
fa556f10e245,,baseline_flagship,not_allowed,8,225.0,False,1093,199.0
fa556f10e245,,baseline_flagship,not_allowed,9,225.0,False,1171,787.0
fa556f10e245,,baseline_flagship,not_allowed,10,225.0,False,963,179.0
fa556f10e245,,baseline_flagship,not_allowed,11,225.0,False,1595,171.0
fa556f10e245,,baseline_flagship,not_allowed,12,225.0,False,1428,510.0
fa556f10e245,,baseline_flagship,not_allowed,13,225.0,False,1046,143.0
fa556f10e245,,baseline_flagship,not_allowed,14,225.0,False,952,39.0
fa556f10e245,,baseline_flagship,not_allowed,15,225.0,False,1855,148.0
3eaafed7eb96,0.0,true_baseline,not_allowed,1,22.5,False,1354,
3eaafed7eb96,0.0,true_baseline,not_allowed,2,22.5,False,823,
3eaafed7eb96,0.0,true_baseline,not_allowed,3,22.5,False,911,
3eaafed7eb96,0.0,true_baseline,not_allowed,4,22.5,False,2076,
3eaafed7eb96,0.0,true_baseline,not_allowed,5,22.5,False,1812,
3eaafed7eb96,0.0,true_baseline,not_allowed,6,22.5,False,2421,
3eaafed7eb96,0.0,true_baseline,not_allowed,7,22.5,False,1371,
3eaafed7eb96,0.0,true_baseline,not_allowed,8,22.5,False,1373,
3eaafed7eb96,0.0,true_baseline,not_allowed,9,22.5,False,1124,
3eaafed7eb96,0.0,true_baseline,not_allowed,10,22.5,False,1355,
3eaafed7eb96,0.0,true_baseline,not_allowed,11,22.5,False,1412,
3eaafed7eb96,0.0,true_baseline,not_allowed,12,22.5,False,1830,
3eaafed7eb96,0.0,true_baseline,not_allowed,13,22.5,False,1269,
3eaafed7eb96,0.0,true_baseline,not_allowed,14,22.5,False,1345,
3eaafed7eb96,0.0,true_baseline,not_allowed,15,22.5,False,1585,
be41a5527cc7,,flagship_corruption,allowed,1,159.75,False,977,1396.0
be41a5527cc7,,flagship_corruption,allowed,2,54.0,True,1991,5656.0
4f6dedf42a9c,0.0,true_baseline,not_allowed,1,22.5,False,982,
4f6dedf42a9c,0.0,true_baseline,not_allowed,2,22.5,False,1583,
4f6dedf42a9c,0.0,true_baseline,not_allowed,3,22.5,False,2212,
4f6dedf42a9c,0.0,true_baseline,not_allowed,4,22.5,False,1976,
4f6dedf42a9c,0.0,true_baseline,not_allowed,5,22.5,False,2482,
4f6dedf42a9c,0.0,true_baseline,not_allowed,6,22.5,False,2376,
4f6dedf42a9c,0.0,true_baseline,not_allowed,7,22.5,False,1442,
4f6dedf42a9c,0.0,true_baseline,not_allowed,8,22.5,False,1848,
4f6dedf42a9c,0.0,true_baseline,not_allowed,9,22.5,False,2071,
4f6dedf42a9c,0.0,true_baseline,not_allowed,10,22.5,False,1679,
4f6dedf42a9c,0.0,true_baseline,not_allowed,11,22.5,False,1472,
4f6dedf42a9c,0.0,true_baseline,not_allowed,12,22.5,False,1672,
4f6dedf42a9c,0.0,true_baseline,not_allowed,13,22.5,False,1451,
4f6dedf42a9c,0.0,true_baseline,not_allowed,14,22.5,False,1479,
4f6dedf42a9c,0.0,true_baseline,not_allowed,15,22.5,False,841,
b3941988c5a2,,baseline_flagship,allowed,1,175.5,False,2983,1823.0
b3941988c5a2,,baseline_flagship,allowed,2,63.0,False,3925,1729.0
b3941988c5a2,,baseline_flagship,allowed,3,78.75,False,1982,3118.0
b3941988c5a2,,baseline_flagship,allowed,4,101.25,False,864,2064.0
b3941988c5a2,,baseline_flagship,allowed,5,137.25,False,683,880.0
b3941988c5a2,,baseline_flagship,allowed,6,182.25,False,1387,1087.0
b3941988c5a2,,baseline_flagship,allowed,7,225.0,False,1071,1400.0
b3941988c5a2,,baseline_flagship,allowed,8,225.0,True,1126,3072.0
403f73187ec8,,baseline_flagship,allowed,1,72.0,False,2065,916.0
403f73187ec8,,baseline_flagship,allowed,2,54.0,False,2809,2365.0
403f73187ec8,,baseline_flagship,allowed,3,213.75,True,2979,5919.0
0cc198b88bf6,,baseline_flagship,not_allowed,1,72.0,False,692,59.0
0cc198b88bf6,,baseline_flagship,not_allowed,2,121.5,False,451,86.0
0cc198b88bf6,,baseline_flagship,not_allowed,3,225.0,False,390,53.0
0cc198b88bf6,,baseline_flagship,not_allowed,4,121.5,False,1846,1198.0
0cc198b88bf6,,baseline_flagship,not_allowed,5,225.0,False,2001,165.0
0cc198b88bf6,,baseline_flagship,not_allowed,6,225.0,False,5608,5056.0
0cc198b88bf6,,baseline_flagship,not_allowed,7,225.0,False,1165,2540.0
0cc198b88bf6,,baseline_flagship,not_allowed,8,225.0,False,2539,70.0
0cc198b88bf6,,baseline_flagship,not_allowed,9,225.0,False,1466,186.0
0cc198b88bf6,,baseline_flagship,not_allowed,10,225.0,False,1850,132.0
0cc198b88bf6,,baseline_flagship,not_allowed,11,225.0,False,1693,54.0
0cc198b88bf6,,baseline_flagship,not_allowed,12,225.0,False,1360,146.0
0cc198b88bf6,,baseline_flagship,not_allowed,13,225.0,False,1238,881.0
0cc198b88bf6,,baseline_flagship,not_allowed,14,225.0,False,1837,159.0
0cc198b88bf6,,baseline_flagship,not_allowed,15,225.0,False,2004,100.0
c60e63f97ec0,0.0,true_baseline,not_allowed,1,22.5,False,1495,
c60e63f97ec0,0.0,true_baseline,not_allowed,2,22.5,False,447,
c60e63f97ec0,0.0,true_baseline,not_allowed,3,22.5,False,1065,
c60e63f97ec0,0.0,true_baseline,not_allowed,4,22.5,False,1935,
c60e63f97ec0,0.0,true_baseline,not_allowed,5,22.5,False,806,
c60e63f97ec0,0.0,true_baseline,not_allowed,6,22.5,False,1214,
c60e63f97ec0,0.0,true_baseline,not_allowed,7,22.5,False,1132,
c60e63f97ec0,0.0,true_baseline,not_allowed,8,22.5,False,1061,
c60e63f97ec0,0.0,true_baseline,not_allowed,9,22.5,False,1476,
c60e63f97ec0,0.0,true_baseline,not_allowed,10,22.5,False,1211,
c60e63f97ec0,0.0,true_baseline,not_allowed,11,22.5,False,2530,
c60e63f97ec0,0.0,true_baseline,not_allowed,12,22.5,False,680,
c60e63f97ec0,0.0,true_baseline,not_allowed,13,22.5,False,1456,
c60e63f97ec0,0.0,true_baseline,not_allowed,14,22.5,False,1769,
c60e63f97ec0,0.0,true_baseline,not_allowed,15,22.5,False,1567,
7d0c9e2341c0,0.0,true_baseline,not_allowed,1,22.5,False,2550,
7d0c9e2341c0,0.0,true_baseline,not_allowed,2,22.5,False,4397,
7d0c9e2341c0,0.0,true_baseline,not_allowed,3,22.5,False,825,
7d0c9e2341c0,0.0,true_baseline,not_allowed,4,22.5,False,867,
7d0c9e2341c0,0.0,true_baseline,not_allowed,5,22.5,False,1391,
7d0c9e2341c0,0.0,true_baseline,not_allowed,6,22.5,False,1241,
7d0c9e2341c0,0.0,true_baseline,not_allowed,7,22.5,False,1098,
7d0c9e2341c0,0.0,true_baseline,not_allowed,8,22.5,False,737,
7d0c9e2341c0,0.0,true_baseline,not_allowed,9,22.5,False,1148,
7d0c9e2341c0,0.0,true_baseline,not_allowed,10,22.5,False,1150,
7d0c9e2341c0,0.0,true_baseline,not_allowed,11,22.5,False,1244,
7d0c9e2341c0,0.0,true_baseline,not_allowed,12,22.5,False,2873,
7d0c9e2341c0,0.0,true_baseline,not_allowed,13,22.5,False,1366,
7d0c9e2341c0,0.0,true_baseline,not_allowed,14,22.5,False,996,
7d0c9e2341c0,0.0,true_baseline,not_allowed,15,22.5,False,928,
ee8a76462fc9,,baseline_flagship,not_allowed,1,175.5,False,2015,42.0
ee8a76462fc9,,baseline_flagship,not_allowed,2,67.5,False,3863,54.0
ee8a76462fc9,,baseline_flagship,not_allowed,3,78.75,False,4199,64.0
ee8a76462fc9,,baseline_flagship,not_allowed,4,81.0,False,1226,152.0
ee8a76462fc9,,baseline_flagship,not_allowed,5,105.75,False,1503,51.0
ee8a76462fc9,,baseline_flagship,not_allowed,6,146.25,False,1456,101.0
ee8a76462fc9,,baseline_flagship,not_allowed,7,189.0,False,1302,148.0
ee8a76462fc9,,baseline_flagship,not_allowed,8,225.0,False,930,113.0
ee8a76462fc9,,baseline_flagship,not_allowed,9,225.0,False,1390,173.0
ee8a76462fc9,,baseline_flagship,not_allowed,10,225.0,False,2129,55.0
ee8a76462fc9,,baseline_flagship,not_allowed,11,225.0,False,1247,96.0
ee8a76462fc9,,baseline_flagship,not_allowed,12,225.0,False,2305,410.0
ee8a76462fc9,,baseline_flagship,not_allowed,13,225.0,False,1577,145.0
ee8a76462fc9,,baseline_flagship,not_allowed,14,225.0,False,1706,106.0
ee8a76462fc9,,baseline_flagship,not_allowed,15,225.0,False,855,168.0
85b0d4cdb56f,,flagship_corruption,allowed,1,159.75,False,1300,4711.0
85b0d4cdb56f,,flagship_corruption,allowed,2,78.75,False,3744,1422.0
85b0d4cdb56f,,flagship_corruption,allowed,3,157.5,False,1268,6435.0
85b0d4cdb56f,,flagship_corruption,allowed,4,225.0,False,5250,2155.0
85b0d4cdb56f,,flagship_corruption,allowed,5,139.5,False,1897,4725.0
85b0d4cdb56f,,flagship_corruption,allowed,6,182.25,False,3060,2222.0
85b0d4cdb56f,,flagship_corruption,allowed,7,225.0,False,3125,3731.0
85b0d4cdb56f,,flagship_corruption,allowed,8,225.0,True,1313,3118.0
328a3836c217,,baseline_flagship,not_allowed,1,175.5,False,2938,120.0
328a3836c217,,baseline_flagship,not_allowed,2,225.0,False,505,40.0
328a3836c217,,baseline_flagship,not_allowed,3,148.5,False,3764,162.0
328a3836c217,,baseline_flagship,not_allowed,4,112.5,False,1468,108.0
328a3836c217,,baseline_flagship,not_allowed,5,153.0,False,1496,198.0
328a3836c217,,baseline_flagship,not_allowed,6,204.75,False,1976,108.0
328a3836c217,,baseline_flagship,not_allowed,7,225.0,False,1142,111.0
328a3836c217,,baseline_flagship,not_allowed,8,225.0,False,1768,115.0
328a3836c217,,baseline_flagship,not_allowed,9,225.0,False,1319,71.0
328a3836c217,,baseline_flagship,not_allowed,10,225.0,False,1691,132.0
328a3836c217,,baseline_flagship,not_allowed,11,225.0,False,2466,59.0
328a3836c217,,baseline_flagship,not_allowed,12,225.0,False,1776,470.0
328a3836c217,,baseline_flagship,not_allowed,13,225.0,False,1498,119.0
328a3836c217,,baseline_flagship,not_allowed,14,225.0,False,1096,170.0
328a3836c217,,baseline_flagship,not_allowed,15,225.0,False,1909,111.0
5e622fefa88d,,baseline_flagship,allowed,1,175.5,False,2772,1975.0
5e622fefa88d,,baseline_flagship,allowed,2,112.5,False,634,1475.0
5e622fefa88d,,baseline_flagship,allowed,3,148.5,False,540,1169.0
5e622fefa88d,,baseline_flagship,allowed,4,209.25,False,369,1281.0
5e622fefa88d,,baseline_flagship,allowed,5,225.0,False,454,3009.0
5e622fefa88d,,baseline_flagship,allowed,6,225.0,False,506,3357.0
5e622fefa88d,,baseline_flagship,allowed,7,225.0,True,501,1500.0
ca362ab03f2a,,flagship_corruption,not_allowed,1,159.75,False,906,640.0
ca362ab03f2a,,flagship_corruption,not_allowed,2,105.75,False,4763,45.0
ca362ab03f2a,,flagship_corruption,not_allowed,3,225.0,False,3151,1381.0
ca362ab03f2a,,flagship_corruption,not_allowed,4,94.5,False,1925,183.0
ca362ab03f2a,,flagship_corruption,not_allowed,5,225.0,False,1396,77.0
ca362ab03f2a,,flagship_corruption,not_allowed,6,123.75,False,1671,138.0
ca362ab03f2a,,flagship_corruption,not_allowed,7,164.25,False,1471,145.0
ca362ab03f2a,,flagship_corruption,not_allowed,8,220.5,False,1011,118.0
ca362ab03f2a,,flagship_corruption,not_allowed,9,225.0,False,1603,154.0
ca362ab03f2a,,flagship_corruption,not_allowed,10,225.0,False,979,57.0
ca362ab03f2a,,flagship_corruption,not_allowed,11,225.0,False,901,237.0
ca362ab03f2a,,flagship_corruption,not_allowed,12,225.0,False,2019,1119.0
ca362ab03f2a,,flagship_corruption,not_allowed,13,225.0,False,1478,55.0
ca362ab03f2a,,flagship_corruption,not_allowed,14,225.0,False,907,114.0
ca362ab03f2a,,flagship_corruption,not_allowed,15,225.0,False,2437,161.0
db9677d56d01,,baseline_flagship,not_allowed,1,56.25,False,887,54.0
db9677d56d01,,baseline_flagship,not_allowed,2,105.75,False,1760,181.0
db9677d56d01,,baseline_flagship,not_allowed,3,90.0,False,805,59.0
db9677d56d01,,baseline_flagship,not_allowed,4,121.5,False,1345,42.0
db9677d56d01,,baseline_flagship,not_allowed,5,162.0,False,1198,40.0
db9677d56d01,,baseline_flagship,not_allowed,6,216.0,False,1307,60.0
db9677d56d01,,baseline_flagship,not_allowed,7,225.0,False,1016,180.0
db9677d56d01,,baseline_flagship,not_allowed,8,225.0,False,1012,69.0
db9677d56d01,,baseline_flagship,not_allowed,9,225.0,False,1297,113.0
db9677d56d01,,baseline_flagship,not_allowed,10,225.0,False,2933,179.0
db9677d56d01,,baseline_flagship,not_allowed,11,225.0,False,1030,109.0
db9677d56d01,,baseline_flagship,not_allowed,12,225.0,False,1574,180.0
db9677d56d01,,baseline_flagship,not_allowed,13,225.0,False,4598,160.0
db9677d56d01,,baseline_flagship,not_allowed,14,225.0,False,1307,345.0
db9677d56d01,,baseline_flagship,not_allowed,15,225.0,False,1446,157.0
809f877b6eb4,,flagship_corruption,not_allowed,1,78.75,False,1246,68.0
809f877b6eb4,,flagship_corruption,not_allowed,2,78.75,False,1226,85.0
809f877b6eb4,,flagship_corruption,not_allowed,3,225.0,False,1716,140.0
809f877b6eb4,,flagship_corruption,not_allowed,4,112.5,False,1903,308.0
809f877b6eb4,,flagship_corruption,not_allowed,5,225.0,False,1496,48.0
809f877b6eb4,,flagship_corruption,not_allowed,6,225.0,False,1726,41.0
809f877b6eb4,,flagship_corruption,not_allowed,7,225.0,False,2106,716.0
809f877b6eb4,,flagship_corruption,not_allowed,8,225.0,False,2560,63.0
809f877b6eb4,,flagship_corruption,not_allowed,9,225.0,False,1199,104.0
809f877b6eb4,,flagship_corruption,not_allowed,10,225.0,False,959,150.0
809f877b6eb4,,flagship_corruption,not_allowed,11,225.0,False,1850,41.0
809f877b6eb4,,flagship_corruption,not_allowed,12,225.0,False,1671,166.0
809f877b6eb4,,flagship_corruption,not_allowed,13,225.0,False,2219,113.0
809f877b6eb4,,flagship_corruption,not_allowed,14,225.0,False,1727,21.0
809f877b6eb4,,flagship_corruption,not_allowed,15,225.0,False,1076,447.0
8497dd42ef39,,flagship_corruption,allowed,1,105.75,True,3076,5221.0
ccbf6eb72bec,,baseline_flagship,not_allowed,1,159.75,False,3371,52.0
ccbf6eb72bec,,baseline_flagship,not_allowed,2,67.5,False,4971,958.0
ccbf6eb72bec,,baseline_flagship,not_allowed,3,150.75,False,5115,103.0
ccbf6eb72bec,,baseline_flagship,not_allowed,4,76.5,False,2843,51.0
ccbf6eb72bec,,baseline_flagship,not_allowed,5,202.5,False,1348,107.0
ccbf6eb72bec,,baseline_flagship,not_allowed,6,177.75,False,854,40.0
ccbf6eb72bec,,baseline_flagship,not_allowed,7,225.0,False,1032,50.0
ccbf6eb72bec,,baseline_flagship,not_allowed,8,225.0,False,1229,191.0
ccbf6eb72bec,,baseline_flagship,not_allowed,9,225.0,False,1413,31.0
ccbf6eb72bec,,baseline_flagship,not_allowed,10,225.0,False,1787,54.0
ccbf6eb72bec,,baseline_flagship,not_allowed,11,225.0,False,1300,45.0
ccbf6eb72bec,,baseline_flagship,not_allowed,12,225.0,False,1218,53.0
ccbf6eb72bec,,baseline_flagship,not_allowed,13,225.0,False,1417,85.0
ccbf6eb72bec,,baseline_flagship,not_allowed,14,225.0,False,1491,129.0
ccbf6eb72bec,,baseline_flagship,not_allowed,15,225.0,False,781,117.0
d9dd1d0d8977,,flagship_corruption,not_allowed,1,175.5,False,3852,41.0
d9dd1d0d8977,,flagship_corruption,not_allowed,2,72.0,False,4679,52.0
d9dd1d0d8977,,flagship_corruption,not_allowed,3,225.0,False,4387,85.0
d9dd1d0d8977,,flagship_corruption,not_allowed,4,114.75,False,2549,1618.0
d9dd1d0d8977,,flagship_corruption,not_allowed,5,225.0,False,2662,21.0
d9dd1d0d8977,,flagship_corruption,not_allowed,6,193.5,False,1343,55.0
d9dd1d0d8977,,flagship_corruption,not_allowed,7,225.0,False,1342,161.0
d9dd1d0d8977,,flagship_corruption,not_allowed,8,225.0,False,2614,172.0
d9dd1d0d8977,,flagship_corruption,not_allowed,9,225.0,False,1573,147.0
d9dd1d0d8977,,flagship_corruption,not_allowed,10,225.0,False,4266,216.0
d9dd1d0d8977,,flagship_corruption,not_allowed,11,225.0,False,2797,55.0
d9dd1d0d8977,,flagship_corruption,not_allowed,12,225.0,False,2753,38.0
d9dd1d0d8977,,flagship_corruption,not_allowed,13,225.0,False,1898,177.0
d9dd1d0d8977,,flagship_corruption,not_allowed,14,225.0,False,1309,127.0
d9dd1d0d8977,,flagship_corruption,not_allowed,15,225.0,False,933,146.0
03af879b7d2e,0.0,true_baseline,not_allowed,1,22.5,False,1227,
03af879b7d2e,0.0,true_baseline,not_allowed,2,22.5,False,3908,
03af879b7d2e,0.0,true_baseline,not_allowed,3,22.5,False,876,
03af879b7d2e,0.0,true_baseline,not_allowed,4,22.5,False,2227,
03af879b7d2e,0.0,true_baseline,not_allowed,5,22.5,False,1104,
03af879b7d2e,0.0,true_baseline,not_allowed,6,22.5,False,1275,
03af879b7d2e,0.0,true_baseline,not_allowed,7,22.5,False,838,
03af879b7d2e,0.0,true_baseline,not_allowed,8,22.5,False,2393,
03af879b7d2e,0.0,true_baseline,not_allowed,9,22.5,False,1178,
03af879b7d2e,0.0,true_baseline,not_allowed,10,22.5,False,1042,
03af879b7d2e,0.0,true_baseline,not_allowed,11,22.5,False,2032,
03af879b7d2e,0.0,true_baseline,not_allowed,12,22.5,False,1384,
03af879b7d2e,0.0,true_baseline,not_allowed,13,22.5,False,1248,
03af879b7d2e,0.0,true_baseline,not_allowed,14,22.5,False,840,
03af879b7d2e,0.0,true_baseline,not_allowed,15,22.5,False,1288,
c41c8910ff5c,0.0,true_baseline,not_allowed,1,22.5,False,764,
c41c8910ff5c,0.0,true_baseline,not_allowed,2,22.5,False,3155,
c41c8910ff5c,0.0,true_baseline,not_allowed,3,22.5,False,1117,
c41c8910ff5c,0.0,true_baseline,not_allowed,4,22.5,False,2042,
c41c8910ff5c,0.0,true_baseline,not_allowed,5,22.5,False,2174,
c41c8910ff5c,0.0,true_baseline,not_allowed,6,22.5,False,935,
c41c8910ff5c,0.0,true_baseline,not_allowed,7,22.5,False,1916,
c41c8910ff5c,0.0,true_baseline,not_allowed,8,22.5,False,1709,
c41c8910ff5c,0.0,true_baseline,not_allowed,9,22.5,False,1470,
c41c8910ff5c,0.0,true_baseline,not_allowed,10,22.5,False,1914,
c41c8910ff5c,0.0,true_baseline,not_allowed,11,22.5,False,2309,
c41c8910ff5c,0.0,true_baseline,not_allowed,12,22.5,False,1866,
c41c8910ff5c,0.0,true_baseline,not_allowed,13,22.5,False,2808,
c41c8910ff5c,0.0,true_baseline,not_allowed,14,22.5,False,1599,
c41c8910ff5c,0.0,true_baseline,not_allowed,15,22.5,False,795,
ed3174a12d80,,baseline_flagship,allowed,1,72.0,False,675,1155.0
ed3174a12d80,,baseline_flagship,allowed,2,78.75,False,790,1009.0
ed3174a12d80,,baseline_flagship,allowed,3,105.75,False,363,3005.0
ed3174a12d80,,baseline_flagship,allowed,4,139.5,False,443,1591.0
ed3174a12d80,,baseline_flagship,allowed,5,186.75,False,337,1043.0
ed3174a12d80,,baseline_flagship,allowed,6,225.0,True,640,2870.0
51db30105065,,baseline_flagship,not_allowed,1,72.0,False,2474,103.0
51db30105065,,baseline_flagship,not_allowed,2,54.0,False,1609,42.0
51db30105065,,baseline_flagship,not_allowed,3,72.0,False,2702,156.0
